[2023-03-19 23:29:19.014] [logger] [info] lambda = -0.019464613672684376
[2023-03-19 23:29:19.014] [logger] [info] lambda = -2.754407038738538
[2023-03-19 23:29:19.014] [logger] [info] lambda = 2.6649751041872016
[2023-03-19 23:29:19.014] [logger] [info] lambda = 0.008694602870367071
[2023-03-19 23:29:19.014] [logger] [info] lambda = -2.685169106802318
[2023-03-19 23:29:19.014] [logger] [info] lambda = 2.613526506386689
[2023-03-19 23:29:19.014] [logger] [info] lambda = -0.0022146600558441668
[2023-03-19 23:29:19.014] [logger] [info] lambda = -2.002210860940767
[2023-03-19 23:29:19.014] [logger] [info] lambda = 2.175450131992571
[2023-03-19 23:29:19.014] [logger] [info] lambda = -0.004225306224406894
[2023-03-19 23:29:19.014] [logger] [info] lambda = -2.4886416017363615
[2023-03-19 23:29:19.014] [logger] [info] lambda = 2.479479960732842
[2023-03-19 23:29:19.014] [logger] [info] lambda = 0.011882521408469807
[2023-03-19 23:29:19.014] [logger] [info] lambda = -2.290746856301378
[2023-03-19 23:29:19.014] [logger] [info] lambda = 2.5029976195418935
[2023-03-19 23:29:19.014] [logger] [info] lambda = 0.0010052279996309761
[2023-03-19 23:29:19.014] [logger] [info] lambda = -2.812273952851022
[2023-03-19 23:29:19.014] [logger] [info] lambda = 2.7960018862356404
[2023-03-19 23:29:19.014] [logger] [info] lambda = -0.051687643175242326
[2023-03-19 23:29:19.014] [logger] [info] lambda = -2.3706714634552397
[2023-03-19 23:29:19.014] [logger] [info] lambda = 2.024647612209627
[2023-03-19 23:29:19.014] [logger] [info] lambda = -0.02571824317018117
[2023-03-19 23:29:19.014] [logger] [info] lambda = -3.075448587440456
[2023-03-19 23:29:19.014] [logger] [info] lambda = 2.590324100004104
[2023-03-19 23:29:19.014] [logger] [info] lambda = -0.023831538343423206
[2023-03-19 23:29:19.014] [logger] [info] lambda = -2.8382516837005043
[2023-03-19 23:29:19.014] [logger] [info] lambda = 2.5627904205098324
[2023-03-19 23:29:19.014] [logger] [info] lambda = 0.004463078269334756
[2023-03-19 23:29:19.014] [logger] [info] lambda = -2.6579609344977455
[2023-03-19 23:29:19.014] [logger] [info] lambda = 2.6806032790938144
[2023-03-19 23:29:19.014] [logger] [info] lambda = -0.04428026594536671
[2023-03-19 23:29:19.014] [logger] [info] lambda = -2.8168326119665177
[2023-03-19 23:29:19.014] [logger] [info] lambda = 2.4514992961273445
[2023-03-19 23:29:19.014] [logger] [info] lambda = 0.04439779416039378
[2023-03-19 23:29:19.014] [logger] [info] lambda = -2.453672712859402
[2023-03-19 23:29:19.014] [logger] [info] lambda = 3.040617347411196
[2023-03-19 23:29:19.014] [logger] [info] lambda = 0.0018342959359877106
[2023-03-19 23:29:19.014] [logger] [info] lambda = -2.472807142531445
[2023-03-19 23:29:19.014] [logger] [info] lambda = 2.477042041802934
[2023-03-19 23:29:19.014] [logger] [info] lambda = -0.015363335921113948
[2023-03-19 23:29:19.014] [logger] [info] lambda = -2.5564002893685553
[2023-03-19 23:29:19.014] [logger] [info] lambda = 2.5780424090146576
[2023-03-19 23:29:19.014] [logger] [info] lambda = 0.12225394236702292
[2023-03-19 23:29:19.014] [logger] [info] lambda = -3.0431261071085043
[2023-03-19 23:29:19.014] [logger] [info] lambda = 3.219043408992697
[2023-03-19 23:29:19.014] [logger] [info] lambda = -0.0018973635390541733
[2023-03-19 23:29:19.014] [logger] [info] lambda = -2.583016281312998
[2023-03-19 23:29:19.014] [logger] [info] lambda = 2.60128233835017
[2023-03-19 23:29:19.014] [logger] [info] lambda = -0.003192867654086482
[2023-03-19 23:29:19.014] [logger] [info] lambda = -2.464175829458666
[2023-03-19 23:29:19.014] [logger] [info] lambda = 2.418583097297522
[2023-03-19 23:29:19.014] [logger] [info] lambda = -0.05495554917848686
[2023-03-19 23:29:19.014] [logger] [info] lambda = -2.288227080570671
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.4619560576581185
[2023-03-19 23:29:19.015] [logger] [info] lambda = -0.006427793225374465
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.6595909616337083
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.5002250478919397
[2023-03-19 23:29:19.015] [logger] [info] lambda = 0.001367638939251415
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.702372052182545
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.497109287336214
[2023-03-19 23:29:19.015] [logger] [info] lambda = 0.007541490407490572
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.3648926142832063
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.2270014974190513
[2023-03-19 23:29:19.015] [logger] [info] lambda = 0.007757147873770731
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.3496373226096314
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.526938879345346
[2023-03-19 23:29:19.015] [logger] [info] lambda = 0.01779383878912509
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.1194599360859496
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.135125613765881
[2023-03-19 23:29:19.015] [logger] [info] lambda = -0.038050676722080026
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.6992000242002736
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.380863426721892
[2023-03-19 23:29:19.015] [logger] [info] lambda = -9.627668847704587e-05
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.8358455587593507
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.602187293587067
[2023-03-19 23:29:19.015] [logger] [info] lambda = -0.003653954576190985
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.529686568979307
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.3060920103136087
[2023-03-19 23:29:19.015] [logger] [info] lambda = 0.04008855906557792
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.9210549586532952
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.5273666408243556
[2023-03-19 23:29:19.015] [logger] [info] lambda = 0.030322756697764387
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.4944923084855133
[2023-03-19 23:29:19.015] [logger] [info] lambda = 3.143084919663562
[2023-03-19 23:29:19.015] [logger] [info] lambda = -0.04339392204551535
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.7198760452841877
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.692364306493371
[2023-03-19 23:29:19.015] [logger] [info] lambda = 0.03465934312169826
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.2609341652761357
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.6083811730952196
[2023-03-19 23:29:19.015] [logger] [info] lambda = 0.04769392663326849
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.519688903358989
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.635028013761384
[2023-03-19 23:29:19.015] [logger] [info] lambda = 0.057447316394655876
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.551608266178177
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.8614408760228858
[2023-03-19 23:29:19.015] [logger] [info] lambda = 0.0031020052114264464
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.747528621825676
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.6937305343998084
[2023-03-19 23:29:19.015] [logger] [info] lambda = 0.01600013454409873
[2023-03-19 23:29:19.015] [logger] [info] lambda = -1.966660712035205
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.265395681103288
[2023-03-19 23:29:19.015] [logger] [info] lambda = 0.02303154497862968
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.4153980617819104
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.4456393992275633
[2023-03-19 23:29:19.015] [logger] [info] lambda = 0.029813837808543325
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.8176991905799493
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.7339816692780503
[2023-03-19 23:29:19.015] [logger] [info] lambda = 0.05128379074619234
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.6441672138186303
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.2825457642897256
[2023-03-19 23:29:19.015] [logger] [info] lambda = -0.027047439763388824
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.4104726510792402
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.4842963202194275
[2023-03-19 23:29:19.015] [logger] [info] lambda = 0.0032236349139273257
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.7609003582801654
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.985839431329057
[2023-03-19 23:29:19.015] [logger] [info] lambda = 0.00017775140540214835
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.1349145055842125
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.265501453227077
[2023-03-19 23:29:19.015] [logger] [info] lambda = -0.0009091833328398186
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.581279172656228
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.4969057600876234
[2023-03-19 23:29:19.015] [logger] [info] lambda = -0.008708779441568976
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.5505096580779485
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.7129656509944002
[2023-03-19 23:29:19.015] [logger] [info] lambda = -0.001715166922005435
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.9669168687111545
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.8197015622355153
[2023-03-19 23:29:19.015] [logger] [info] lambda = 0.01891109699510707
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.815410370453783
[2023-03-19 23:29:19.015] [logger] [info] lambda = 3.034981623293848
[2023-03-19 23:29:19.015] [logger] [info] lambda = -0.0017024989719643035
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.2745642586166426
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.2760522659226865
[2023-03-19 23:29:19.015] [logger] [info] lambda = 0.0243017229315412
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.671532231892935
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.562405737963431
[2023-03-19 23:29:19.015] [logger] [info] lambda = 0.00207016943453957
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.442371855110557
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.482748537446451
[2023-03-19 23:29:19.015] [logger] [info] lambda = 0.006939453331869805
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.580337861046951
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.4247415697624093
[2023-03-19 23:29:19.015] [logger] [info] lambda = 0.038217744290475614
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.8863538629034284
[2023-03-19 23:29:19.015] [logger] [info] lambda = 3.03935321295512
[2023-03-19 23:29:19.015] [logger] [info] lambda = -0.00862026814967368
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.9756126234163554
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.7751721015128545
[2023-03-19 23:29:19.015] [logger] [info] lambda = -0.014553418734900063
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.601174738942689
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.366635233704385
[2023-03-19 23:29:19.015] [logger] [info] lambda = 0.02244482131868799
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.529584156000393
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.7760954806210822
[2023-03-19 23:29:19.015] [logger] [info] lambda = 0.006790328558967212
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.3136875580143874
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.7273871243742693
[2023-03-19 23:29:19.015] [logger] [info] lambda = 0.015238724890095425
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.737659897181268
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.8140553090480016
[2023-03-19 23:29:19.015] [logger] [info] lambda = -0.02765187990783409
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.824252034029947
[2023-03-19 23:29:19.015] [logger] [info] lambda = 3.0495482427721177
[2023-03-19 23:29:19.015] [logger] [info] lambda = -0.0028421198147752643
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.6049092839165593
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.5123378752352687
[2023-03-19 23:29:19.015] [logger] [info] lambda = 0.010865121407933047
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.7321925692660867
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.6613026083107414
[2023-03-19 23:29:19.015] [logger] [info] lambda = 0.022797993556182908
[2023-03-19 23:29:19.015] [logger] [info] lambda = -3.04933866954417
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.888747628921376
[2023-03-19 23:29:19.015] [logger] [info] lambda = 0.010277532738321512
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.565377747513803
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.4296955552409916
[2023-03-19 23:29:19.015] [logger] [info] lambda = -0.03439225085470425
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.6092756074599857
[2023-03-19 23:29:19.015] [logger] [info] lambda = 3.0932407683913428
[2023-03-19 23:29:19.015] [logger] [info] lambda = 0.00859235409594728
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.1367177632989716
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.348078294706247
[2023-03-19 23:29:19.015] [logger] [info] lambda = -0.001365856040542397
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.1754263727495196
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.1791092060145614
[2023-03-19 23:29:19.015] [logger] [info] lambda = 0.009597213763881578
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.7752498556422633
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.601202323006458
[2023-03-19 23:29:19.015] [logger] [info] lambda = -0.02613856088922469
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.8803829998068813
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.6199883094939516
[2023-03-19 23:29:19.015] [logger] [info] lambda = 0.021816925001924746
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.3265595158161725
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.445044322213814
[2023-03-19 23:29:19.015] [logger] [info] lambda = 0.0065403457839474065
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.797556493230563
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.7953493920878985
[2023-03-19 23:29:19.015] [logger] [info] lambda = -0.05195406185342514
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.804916858160664
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.7434982799476075
[2023-03-19 23:29:19.015] [logger] [info] lambda = 0.08832407212900839
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.2931101758654746
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.7112448538212996
[2023-03-19 23:29:19.015] [logger] [info] lambda = -0.005590479666222572
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.6128876268201546
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.6294815078958576
[2023-03-19 23:29:19.015] [logger] [info] lambda = 0.02185988747137617
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.328386099348429
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.7599820274328897
[2023-03-19 23:29:19.015] [logger] [info] lambda = 0.012453067719963294
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.2701996617783715
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.2709519921857875
[2023-03-19 23:29:19.015] [logger] [info] lambda = -0.0017319044670305358
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.67956225011794
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.634834488991863
[2023-03-19 23:29:19.015] [logger] [info] lambda = -0.02459262177308449
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.4650106116201638
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.6168608048573128
[2023-03-19 23:29:19.015] [logger] [info] lambda = -0.013464854158986605
[2023-03-19 23:29:19.015] [logger] [info] lambda = -3.0463051727476618
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.6845708875814474
[2023-03-19 23:29:19.015] [logger] [info] lambda = 0.044372568998575834
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.690948491814204
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.9312483247785432
[2023-03-19 23:29:19.015] [logger] [info] lambda = 0.01380380061950618
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.569151758236467
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.8012179729525375
[2023-03-19 23:29:19.015] [logger] [info] lambda = -0.00671653425212344
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.6403227319993876
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.5259590107876497
[2023-03-19 23:29:19.015] [logger] [info] lambda = 0.027138754911480562
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.8432553472175637
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.71625755044819
[2023-03-19 23:29:19.015] [logger] [info] lambda = 0.005111137069661075
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.0142350755537657
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.0347136170385327
[2023-03-19 23:29:19.015] [logger] [info] lambda = -0.0075311126096218265
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.8152318562659615
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.555909872297267
[2023-03-19 23:29:19.015] [logger] [info] lambda = -0.09962328698449736
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.8759712407247178
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.2921669442625525
[2023-03-19 23:29:19.015] [logger] [info] lambda = -0.01912240313934818
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.4115150226262116
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.456527464829761
[2023-03-19 23:29:19.015] [logger] [info] lambda = -0.028037809859926426
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.2323708183190645
[2023-03-19 23:29:19.015] [logger] [info] lambda = 1.9448843477356101
[2023-03-19 23:29:19.015] [logger] [info] lambda = 0.08602966920453659
[2023-03-19 23:29:19.015] [logger] [info] lambda = -2.770717260228045
[2023-03-19 23:29:19.015] [logger] [info] lambda = 2.6372991652661155
[2023-03-19 23:29:19.016] [logger] [info] lambda = -0.010634339613795559
[2023-03-19 23:29:19.016] [logger] [info] lambda = -2.558714202236775
[2023-03-19 23:29:19.016] [logger] [info] lambda = 2.5356314665582076
[2023-03-19 23:29:19.016] [logger] [info] lambda = -0.022283434025230378
[2023-03-19 23:29:19.016] [logger] [info] lambda = -2.335426338638109
[2023-03-19 23:29:19.016] [logger] [info] lambda = 2.278323093578951
[2023-03-19 23:29:19.016] [logger] [info] lambda = 0.005905256326270126
[2023-03-19 23:29:19.016] [logger] [info] lambda = -2.583244750495513
[2023-03-19 23:29:19.016] [logger] [info] lambda = 2.4459266514071767
[2023-03-19 23:29:19.016] [logger] [info] lambda = -0.015622314285327846
[2023-03-19 23:29:19.016] [logger] [info] lambda = -2.6630939551885127
[2023-03-19 23:29:19.016] [logger] [info] lambda = 2.9193365789948995
[2023-03-19 23:29:19.016] [logger] [info] lambda = -0.0026556286842837826
[2023-03-19 23:29:19.016] [logger] [info] lambda = -3.0607634275386784
[2023-03-19 23:29:19.016] [logger] [info] lambda = 2.992372115583616
[2023-03-19 23:29:19.016] [logger] [info] lambda = 0.08273374447570853
[2023-03-19 23:29:19.016] [logger] [info] lambda = -2.7388982310625147
[2023-03-19 23:29:19.016] [logger] [info] lambda = 3.022857509476701
[2023-03-19 23:29:19.016] [logger] [info] lambda = -0.03688957124063999
[2023-03-19 23:29:19.016] [logger] [info] lambda = -2.977991024917576
[2023-03-19 23:29:19.016] [logger] [info] lambda = 2.7904893604824204
[2023-03-19 23:29:19.016] [logger] [info] lambda = -0.0011450915217901172
[2023-03-19 23:29:19.016] [logger] [info] lambda = -2.8168983231783846
[2023-03-19 23:29:19.016] [logger] [info] lambda = 2.595157255605148
[2023-03-19 23:29:19.016] [logger] [info] lambda = -0.0474597593815454
[2023-03-19 23:29:19.016] [logger] [info] lambda = -2.858048044149843
[2023-03-19 23:29:19.016] [logger] [info] lambda = 2.7135395096356345
[2023-03-19 23:29:19.016] [logger] [info] lambda = 0.017143293138825014
[2023-03-19 23:29:19.016] [logger] [info] lambda = -2.3523418491467507
[2023-03-19 23:29:19.016] [logger] [info] lambda = 2.3942652012213443
[2023-03-19 23:29:19.016] [logger] [info] lambda = -0.009781863384657077
[2023-03-19 23:29:19.016] [logger] [info] lambda = -2.325063290236685
[2023-03-19 23:29:19.016] [logger] [info] lambda = 2.4317564364422783
[2023-03-19 23:29:19.016] [logger] [info] lambda = -0.005832027105351306
[2023-03-19 23:29:19.016] [logger] [info] lambda = -2.683511297276476
[2023-03-19 23:29:19.016] [logger] [info] lambda = 2.45580525728137
[2023-03-19 23:29:19.016] [logger] [info] lambda = -0.011203734596730738
[2023-03-19 23:29:19.016] [logger] [info] lambda = -2.5057005340419267
[2023-03-19 23:29:19.016] [logger] [info] lambda = 2.344171774755874
[2023-03-19 23:29:19.016] [logger] [info] lambda = 0.03686491350079283
[2023-03-19 23:29:19.016] [logger] [info] lambda = -2.606201320710651
[2023-03-19 23:29:19.016] [logger] [info] lambda = 2.8950608434770317
[2023-03-19 23:29:19.016] [logger] [info] lambda = 0.001271221664629684
[2023-03-19 23:29:19.016] [logger] [info] lambda = -2.6768099749654777
[2023-03-19 23:29:19.016] [logger] [info] lambda = 2.755686943400349
[2023-03-19 23:29:19.016] [logger] [info] lambda = 0.07280317294746888
[2023-03-19 23:29:19.016] [logger] [info] lambda = -2.4573953714825167
[2023-03-19 23:29:19.016] [logger] [info] lambda = 2.7285146440358794
[2023-03-19 23:29:19.016] [logger] [info] lambda = 0.011397086699363252
[2023-03-19 23:29:19.016] [logger] [info] lambda = -2.7623772519664884
[2023-03-19 23:29:19.016] [logger] [info] lambda = 2.938960575050812
[2023-03-19 23:29:19.016] [logger] [info] lambda = -0.042504384645467824
[2023-03-19 23:29:19.016] [logger] [info] lambda = -2.816484358435205
[2023-03-19 23:29:19.016] [logger] [info] lambda = 2.4388077395366428
[2023-03-19 23:29:19.016] [logger] [info] lambda = 0.022214293839536468
[2023-03-19 23:29:19.016] [logger] [info] lambda = -3.0387925383628693
[2023-03-19 23:29:19.016] [logger] [info] lambda = 3.3815342257394945
[2023-03-19 23:29:19.016] [logger] [info] lambda = -0.022645491489331062
[2023-03-19 23:29:19.016] [logger] [info] lambda = -2.0860065019437006
[2023-03-19 23:29:19.016] [logger] [info] lambda = 2.214567739425284
[2023-03-19 23:29:19.016] [logger] [info] lambda = 0.07546694416094891
[2023-03-19 23:29:19.016] [logger] [info] lambda = -2.4914234329625753
[2023-03-19 23:29:19.016] [logger] [info] lambda = 2.497051422868668
[2023-03-19 23:29:19.016] [logger] [info] lambda = -0.017921575583366586
[2023-03-19 23:29:19.016] [logger] [info] lambda = -2.5925464295961325
[2023-03-19 23:29:19.016] [logger] [info] lambda = 3.3039960910912782
[2023-03-19 23:29:19.016] [logger] [info] lambda = -0.011985490753271022
[2023-03-19 23:29:19.016] [logger] [info] lambda = -2.8926379226899663
[2023-03-19 23:29:19.016] [logger] [info] lambda = 2.844265049641616
[2023-03-19 23:29:19.016] [logger] [info] lambda = 0.015587137410658704
[2023-03-19 23:29:19.016] [logger] [info] lambda = -3.218408462702905
[2023-03-19 23:29:19.016] [logger] [info] lambda = 3.2704205523524954
[2023-03-19 23:29:19.016] [logger] [info] lambda = 0.009036133246814657
[2023-03-19 23:29:19.016] [logger] [info] lambda = -2.123157981172998
[2023-03-19 23:29:19.016] [logger] [info] lambda = 2.078463444859165
[2023-03-19 23:29:19.016] [logger] [info] lambda = -0.0012457514279795583
[2023-03-19 23:29:19.016] [logger] [info] lambda = -2.7002616583739205
[2023-03-19 23:29:19.016] [logger] [info] lambda = 2.5350822619209272
[2023-03-19 23:29:19.016] [logger] [info] lambda = -0.019207519296172107
[2023-03-19 23:29:19.016] [logger] [info] lambda = -2.613863496321571
[2023-03-19 23:29:19.016] [logger] [info] lambda = 2.2077373597110914
[2023-03-19 23:29:19.016] [logger] [info] lambda = -0.0022455455763479093
[2023-03-19 23:29:19.016] [logger] [info] lambda = -2.5799631127757836
[2023-03-19 23:29:19.016] [logger] [info] lambda = 2.7508215094664545
[2023-03-19 23:29:19.016] [logger] [info] lambda = -0.026236368083269623
[2023-03-19 23:29:19.016] [logger] [info] lambda = -2.2092292088007666
[2023-03-19 23:29:19.016] [logger] [info] lambda = 1.9674355819820883
[2023-03-19 23:29:19.016] [logger] [info] lambda = -0.0035964299072803237
[2023-03-19 23:29:19.016] [logger] [info] lambda = -2.841677969670379
[2023-03-19 23:29:19.016] [logger] [info] lambda = 2.9506035511366995
[2023-03-19 23:29:19.016] [logger] [info] lambda = 0.014470353646329258
[2023-03-19 23:29:19.016] [logger] [info] lambda = -1.810045156577012
[2023-03-19 23:29:19.016] [logger] [info] lambda = 1.8577905306823639
[2023-03-19 23:29:19.016] [logger] [info] lambda = -0.00927211711192586
[2023-03-19 23:29:19.016] [logger] [info] lambda = -2.509977517794252
[2023-03-19 23:29:19.016] [logger] [info] lambda = 2.4706679240710847
[2023-03-19 23:29:19.016] [logger] [info] lambda = -0.0018094404614241951
[2023-03-19 23:29:19.016] [logger] [info] lambda = -2.521592193383668
[2023-03-19 23:29:19.016] [logger] [info] lambda = 2.3893976265178627
[2023-03-19 23:29:19.016] [logger] [info] lambda = 0.006480946000616986
[2023-03-19 23:29:19.016] [logger] [info] lambda = -2.883185638764146
[2023-03-19 23:29:19.016] [logger] [info] lambda = 3.3228631098270442
[2023-03-19 23:29:19.016] [logger] [info] lambda = 0.004658121461143213
[2023-03-19 23:29:19.016] [logger] [info] lambda = -2.204092531662455
[2023-03-19 23:29:19.016] [logger] [info] lambda = 2.4101383159179766
[2023-03-19 23:29:19.016] [logger] [info] lambda = -0.001479827026013541
[2023-03-19 23:29:19.016] [logger] [info] lambda = -2.5085005334493142
[2023-03-19 23:29:19.016] [logger] [info] lambda = 2.2323779230178937
[2023-03-19 23:29:19.016] [logger] [info] lambda = -0.03030352412344702
[2023-03-19 23:29:19.016] [logger] [info] lambda = -2.757815844591526
[2023-03-19 23:29:19.016] [logger] [info] lambda = 2.4630832112903205
[2023-03-19 23:29:19.016] [logger] [info] lambda = -0.054049639313542105
[2023-03-19 23:29:19.016] [logger] [info] lambda = -2.8235744057329515
[2023-03-19 23:29:19.016] [logger] [info] lambda = 2.944451620564214
[2023-03-19 23:29:19.016] [logger] [info] lambda = 0.03990578339495313
[2023-03-19 23:29:19.016] [logger] [info] lambda = -2.216613825069855
[2023-03-19 23:29:19.016] [logger] [info] lambda = 2.7709991503785303
[2023-03-19 23:29:19.016] [logger] [info] lambda = 0.01840184655709034
[2023-03-19 23:29:19.016] [logger] [info] lambda = -2.337450129502947
[2023-03-19 23:29:19.016] [logger] [info] lambda = 2.8166107596849805
[2023-03-19 23:29:19.016] [logger] [info] lambda = -0.04090630296031765
[2023-03-19 23:29:19.016] [logger] [info] lambda = -1.8751780151135164
[2023-03-19 23:29:19.016] [logger] [info] lambda = 2.117825541093237
[2023-03-19 23:29:19.016] [logger] [info] lambda = -0.00588150759099309
[2023-03-19 23:29:19.016] [logger] [info] lambda = -2.8134497371527636
[2023-03-19 23:29:19.016] [logger] [info] lambda = 2.932177499069295
[2023-03-19 23:29:19.016] [logger] [info] lambda = 0.009307300402425701
[2023-03-19 23:29:19.016] [logger] [info] lambda = -2.618263939627538
